# Constructed from biom file
#OTU ID	MCT.f.0001	MCT.f.0002	MCT.f.0003	MCT.f.0004	MCT.f.0005	MCT.f.0006	MCT.f.0007	MCT.f.0008	MCT.f.0009	MCT.f.0010	MCT.f.0011	MCT.f.0012	MCT.f.0013	MCT.f.0014	MCT.f.0015	MCT.f.0016	MCT.f.0017	MCT.f.0035	MCT.f.0036	MCT.f.0037	MCT.f.0038	MCT.f.0039	MCT.f.0040	MCT.f.0041	MCT.f.0042	MCT.f.0043	MCT.f.0045	MCT.f.0047	MCT.f.0048	MCT.f.0049	MCT.f.0051	MCT.f.0052	MCT.f.0053	MCT.f.0054	MCT.f.0055	MCT.f.0057	MCT.f.0059	MCT.f.0061	MCT.f.0063	MCT.f.0064	MCT.f.0065	MCT.f.0066	MCT.f.0067	MCT.f.0068	MCT.f.0069	MCT.f.0070	MCT.f.0071	MCT.f.0072	MCT.f.0074	MCT.f.0075	MCT.f.0085	MCT.f.0086	MCT.f.0089	MCT.f.0091	MCT.f.0094	MCT.f.0095	MCT.f.0096	MCT.f.0098	MCT.f.0099	MCT.f.0102	MCT.f.0103	MCT.f.0104	MCT.f.0106	MCT.f.0107	MCT.f.0108	MCT.f.0109	MCT.f.0110	MCT.f.0111	MCT.f.0112	MCT.f.0113	MCT.f.0114	MCT.f.0115	MCT.f.0117	MCT.f.0118	MCT.f.0119	MCT.f.0120	MCT.f.0121	MCT.f.0122	MCT.f.0123	MCT.f.0124	MCT.f.0125	MCT.f.0126	MCT.f.0127	MCT.f.0128	MCT.f.0129	MCT.f.0130	MCT.f.0131	MCT.f.0132	MCT.f.0133	MCT.f.0134	MCT.f.0135	MCT.f.0136	MCT.f.0137	MCT.f.0138	MCT.f.0139	MCT.f.0141	MCT.f.0142	MCT.f.0143	MCT.f.0144	MCT.f.0145	MCT.f.0146	MCT.f.0147	MCT.f.0148	MCT.f.0149	MCT.f.0150	MCT.f.0151	MCT.f.0152	MCT.f.0153	MCT.f.0154	MCT.f.0155	MCT.f.0156	MCT.f.0157	MCT.f.0158	MCT.f.0159	MCT.f.0160	MCT.f.0161	MCT.f.0162	MCT.f.0163	MCT.f.0164	MCT.f.0165	MCT.f.0166	MCT.f.0167	MCT.f.0168	MCT.f.0169	MCT.f.0170	MCT.f.0171	MCT.f.0172	MCT.f.0173	MCT.f.0174	MCT.f.0176	MCT.f.0177	MCT.f.0178	MCT.f.0179	MCT.f.0180	MCT.f.0181	MCT.f.0182	MCT.f.0183	MCT.f.0184	MCT.f.0185	MCT.f.0186	MCT.f.0187	MCT.f.0188	MCT.f.0189	MCT.f.0190	MCT.f.0191	MCT.f.0192	MCT.f.0193	MCT.f.0194	MCT.f.0195	MCT.f.0196	MCT.f.0197	MCT.f.0198	MCT.f.0199	MCT.f.0200	MCT.f.0201	MCT.f.0202	MCT.f.0203	MCT.f.0204	MCT.f.0206	MCT.f.0208	MCT.f.0209	MCT.f.0211	MCT.f.0213	MCT.f.0214	MCT.f.0215	MCT.f.0216	MCT.f.0218	MCT.f.0219	MCT.f.0220	MCT.f.0221	MCT.f.0222	MCT.f.0223	MCT.f.0224	MCT.f.0225	MCT.f.0226	MCT.f.0227	MCT.f.0228	MCT.f.0229	MCT.f.0230	MCT.f.0231	MCT.f.0232	MCT.f.0233	MCT.f.0234	MCT.f.0235	MCT.f.0236	MCT.f.0237	MCT.f.0238	MCT.f.0240	MCT.f.0241	MCT.f.0242	MCT.f.0243	MCT.f.0244	MCT.f.0245	MCT.f.0247	MCT.f.0248	MCT.f.0249	MCT.f.0250	MCT.f.0252	MCT.f.0253	MCT.f.0254	MCT.f.0255	MCT.f.0256	MCT.f.0258	MCT.f.0259	MCT.f.0260	MCT.f.0261	MCT.f.0263	MCT.f.0264	MCT.f.0265	MCT.f.0266	MCT.f.0267	MCT.f.0268	MCT.f.0269	MCT.f.0270	MCT.f.0271	MCT.f.0272	MCT.f.0290	MCT.f.0291	MCT.f.0292	MCT.f.0293	MCT.f.0294	MCT.f.0295	MCT.f.0296	MCT.f.0297	MCT.f.0298	MCT.f.0299	MCT.f.0300	MCT.f.0301	MCT.f.0302	MCT.f.0303	MCT.f.0304	MCT.f.0305	MCT.f.0306	MCT.f.0307	MCT.f.0308	MCT.f.0310	MCT.f.0311	MCT.f.0312	MCT.f.0313	MCT.f.0314	MCT.f.0315	MCT.f.0316	MCT.f.0317	MCT.f.0318	MCT.f.0319	MCT.f.0320	MCT.f.0321	MCT.f.0322	MCT.f.0323	MCT.f.0325	MCT.f.0326	MCT.f.0327	MCT.f.0329	MCT.f.0330	MCT.f.0331	MCT.f.0334	MCT.f.0335	MCT.f.0336	MCT.f.0337	MCT.f.0338	MCT.f.0340	MCT.f.0341	MCT.f.0344	MCT.f.0345	MCT.f.0346	MCT.f.0347	MCT.f.0348	MCT.f.0349	MCT.f.0350	MCT.f.0351	MCT.f.0352	MCT.f.0353	MCT.f.0354	MCT.f.0355	MCT.f.0356	MCT.f.0357	MCT.f.0358	MCT.f.0359	MCT.f.0360	MCT.f.0361	MCT.f.0362	MCT.f.0363	MCT.f.0364	MCT.f.0365	MCT.f.0366	MCT.f.0368	MCT.f.0369	MCT.f.0370	MCT.f.0371	MCT.f.0372	MCT.f.0373	MCT.f.0374	MCT.f.0375	MCT.f.0376	MCT.f.0377	MCT.f.0378	MCT.f.0379	MCT.f.0380	MCT.f.0381	MCT.f.0382	MCT.f.0383	MCT.f.0384	MCT.f.0385	MCT.f.0386	MCT.f.0387	MCT.f.0388	MCT.f.0389	MCT.f.0390	MCT.f.0391	MCT.f.0392	MCT.f.0393	MCT.f.0394	MCT.f.0395	MCT.f.0396	MCT.f.0397	MCT.f.0398	MCT.f.0399	MCT.f.0400	MCT.f.0402	MCT.f.0403	MCT.f.0404	MCT.f.0405	MCT.f.0406	MCT.f.0407	MCT.f.0408	MCT.f.0409	MCT.f.0410	MCT.f.0411	MCT.f.0412	MCT.f.0413	MCT.f.0414	MCT.f.0415	MCT.f.0416	MCT.f.0417	MCT.f.0418	MCT.f.0419	MCT.f.0420	MCT.f.0421	MCT.f.0422	MCT.f.0423	MCT.f.0424	MCT.f.0425	MCT.f.0426	MCT.f.0427	MCT.f.0428	MCT.f.0429	MCT.f.0430	MCT.f.0431	MCT.f.0432	MCT.f.0433	MCT.f.0434	MCT.f.0435	MCT.f.0436	MCT.f.0437	MCT.f.0438	MCT.f.0439	MCT.f.0440	MCT.f.0441	MCT.f.0442	MCT.f.0443	MCT.f.0444	MCT.f.0445	MCT.f.0446	MCT.f.0447	MCT.f.0449	MCT.f.0450	MCT.f.0451	MCT.f.0452	MCT.f.0453	MCT.f.0454	MCT.f.0455	MCT.f.0456	MCT.f.0457	MCT.f.0458	MCT.f.0459	MCT.f.0460	MCT.f.0461	MCT.f.0462	MCT.f.0463	MCT.f.0464	MCT.f.0467	MCT.f.0468	MCT.f.0470	MCT.f.0472	MCT.f.0473	MCT.f.0475	MCT.f.0476	MCT.f.0477	MCT.f.0481	MCT.f.0482	MCT.f.0488	MCT.f.0489	MCT.f.0492	MCT.f.0511	MCT.f.0512	MCT.f.0513	MCT.f.0514	MCT.f.0515	MCT.f.0516	MCT.f.0517	MCT.f.0519	MCT.f.0520	MCT.f.0522	MCT.f.0523	MCT.f.0524	MCT.f.0525	MCT.f.0526	MCT.f.0527	MCT.f.0528	MCT.f.0529	MCT.f.0530	MCT.f.0531	MCT.f.0532	MCT.f.0533	MCT.f.0534	MCT.f.0535	MCT.f.0536	MCT.f.0537	MCT.f.0538	MCT.f.0539	MCT.f.0540	MCT.f.0541	MCT.f.0542	MCT.f.0543	MCT.f.0544	MCT.f.0545	MCT.f.0546	MCT.f.0547	MCT.f.0548	MCT.f.0549	MCT.f.0550	MCT.f.0551	MCT.f.0552	MCT.f.0553	MCT.f.0554	MCT.f.0555	MCT.f.0556	MCT.f.0557	MCT.f.0558	MCT.f.0559	MCT.f.0560	MCT.f.0561	MCT.f.0562	MCT.f.0564	MCT.f.0565	MCT.f.0566	MCT.f.0567	MCT.f.0568	MCT.f.0570	MCT.f.0572	MCT.f.0573	MCT.f.0574	MCT.f.0575	MCT.f.0577	MCT.f.0578	MCT.f.0579	MCT.f.0580	MCT.f.0581	MCT.f.0582	MCT.f.0583	MCT.f.0585	MCT.f.0586	MCT.f.0587	MCT.f.0588	MCT.f.0590	MCT.f.0592	MCT.f.0593	MCT.f.0594	MCT.f.0595	MCT.f.0596	MCT.f.0597	MCT.f.0598	MCT.f.0599	MCT.f.0600	MCT.f.0602	MCT.f.0603	MCT.f.0604	MCT.f.0605	MCT.f.0606	MCT.f.0607	MCT.f.0608	MCT.f.0609	MCT.f.0610	MCT.f.0611	MCT.f.0612	MCT.f.0613	MCT.f.0614	MCT.f.0615	MCT.f.0616	MCT.f.0617	MCT.f.0618	MCT.f.0619	MCT.f.0620	MCT.f.0621	MCT.f.0622	MCT.f.0623	MCT.f.0624	MCT.f.0625	MCT.f.0626	MCT.f.0627	MCT.f.0628	MCT.f.0629
L1_Dry_Beans_Peas_Other_Legumes_Nuts_and_Seeds;L2_Legumes	0.0	0.0	0.0	0.0	0.0	0.0	0.026135122974	0.0	0.0	0.0	0.0	0.00595516711985	0.0	0.0483211743196	0.0622811496936	0.0157903917302	0.0388871932264	0.0	0.054022606383	0.0	0.165453342158	0.00972359669513	0.0	0.0229611929141	0.0	0.0	0.00573344945202	0.0	0.0571788535155	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0605845671898	0.0	0.0	0.0475993810447	0.0	0.0351223777861	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.151435343692	0.0	0.0	0.0265033833214	0.0790329394327	0.113344658717	0.0856046278068	0.0416700374713	0.0742268973319	0.301478546776	0.15114780584	0.102998642857	0.18569194988	0.136947446823	0.0521757123586	0.0	0.155427203372	0.0560804512152	0.130170517291	0.0432960478733	0.0227630261715	0.0214688757503	0.0174732412405	0.00141038436807	0.0376540642308	0.00389228374895	0.0585776140846	0.0217161438496	0.0273756628924	0.0718103774094	0.0483714930668	0.061547082639	0.0243939165788	0.0	0.0	0.00530537090784	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0208574983216	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0020141999347	0.0	0.0	0.0	0.0191721424312	0.0103429926512	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00956786149471	0.0	0.0	0.0	0.0	0.0	0.0213742775115	0.0	0.0	0.0	0.0333589703198	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0353888878892	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0289141597636	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0397513231182	0.0437388354713	0.0355498931448	0.0	0.0343175601654	0.00474416373722	0.00809139532463	0.0	0.0	0.0	0.139460835325	0.0	0.0	0.0	0.0	0.0103842513753	0.0	0.0	0.0	0.00454042780723	0.0	0.0	0.0	0.0188583915619	0.0	0.0490290032652	0.0	0.0220499984435	0.0	0.0	0.0	0.0	0.163824735592	0.0	0.0	0.0	0.0	0.0385086692642	0.0	0.0166169178948	0.0193634314596	0.0237800094697	0.0226825404445	0.0	0.0	0.0536542002667	0.205090162063	0.128194267966	0.0393832043468	0.0	0.176086762042	0.0	0.104436868762	0.0435558577317	0.0792954949844	0.0	0.0	0.0	0.0	0.0	0.284275984602	0.476434680474	0.166009442202	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0481371321227	0.0210084033613	0.0	0.0	0.0	0.00425267018618	0.0	0.0106938839853	0.0	0.0	0.0	0.0	0.0241655042339	0.0	0.0478685738564	0.0	0.0	0.0403192762198	0.0	0.0	0.0	0.00837536034413	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0806099056352	0.0359861196396	0.0171350892357	0.0	0.0	0.0	0.0	0.0974249179941	0.0242700992377	0.0163978187088	0.0114052909941	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0102381146169	0.00244583399951	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0133873266389	0.0	0.0	0.0	0.0366875242036	0.0268446080687	0.213131186568	0.0514402358812	0.0	0.0	0.0461313155968	0.0	0.0	0.0	0.0408545592103	0.0	0.0	0.0	0.0	0.0	0.0	0.195583596215	0.0	0.0	0.156150125186	0.0	0.0	0.0139088475197	0.0150139527226	0.0	0.0	0.0	0.0476778235836	0.0	0.00982350839235	0.00914183325753	0.06851131918	0.0	0.0	0.0	0.0338622933404	0.0	0.0	0.0251899160997	0.0401587301587	0.0177043169143	0.0197083476147	0.0148544789483	0.0164968082262	0.0141268175016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00714307323583	0.0331703282874	0.0	0.059997268417	0.0	0.0	0.0	0.00720324724703	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06012310691	0.0180959656736	0.0	0.0	0.0	0.0	0.00320439270151	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0616685144124	0.0	0.0	0.0	0.0	0.0916392092257	0.064874715262	0.0	0.0	0.0465043690461	0.0	0.0	0.0789067553542	0.0	0.0	0.0	0.059687418378	0.0483119407678	0.0	0.0854088820029	0.040033198262	0.0617055762505	0.0	0.0	0.0	0.0	0.0	0.397232464384	0.0	0.0	0.0	0.220544424584	0.240260507179	0.0495519797335	0.15777624138	0.282148670646	0.244239464641	0.0	0.0	0.124197710105
L1_Dry_Beans_Peas_Other_Legumes_Nuts_and_Seeds;L2_Nuts_nut_butters_and_nut_mixtures	0.00653102751162	0.00541948049199	0.00608274328316	0.00528286000834	0.00536004334051	0.0108637390405	0.00440750426966	0.0	0.00623579303657	0.00544569619822	0.00669610301452	0.00544472422387	0.0	0.0	0.00583600817041	0.0058754945973	0.00617974776078	0.011990046676	0.00368248772504	0.00609289514665	0.00783145819546	0.0193896573151	0.0275531467136	0.0086771949966	0.0155898940804	0.0114045257973	0.0490530070679	0.0	0.0	0.0084459746404	0.0180626469826	0.0820045159371	0.0260448190986	0.0412876479998	0.0556532442772	0.0	0.0	0.0	0.0	0.0213279259932	0.0	0.0208127689171	0.0456876459006	0.00960673697981	0.0	0.0	0.0	0.0166673177338	0.0426725188978	0.0304037179404	0.0	0.0584720443875	0.042520957109	0.0	0.0	0.0276727720808	0.0275336988532	0.0441577905047	0.0200533418894	0.0	0.0821590136266	0.0652882559482	0.0544053508049	0.0184390994408	0.00724164852019	0.0316539710417	0.0681373565074	0.0336347242824	0.0303920277681	0.0444763447193	0.0	0.180967113865	0.0318285189375	0.0323921477478	0.0130431380051	0.0	0.0171616532393	0.0164107636625	0.0133565090111	0.0121127128081	0.0159810854003	0.0	0.0240910750883	0.0165997748798	0.0209258993837	0.0197073592139	0.0168148523518	0.0213949382507	0.0235549723579	0.0195281151356	0.0202925744466	0.0227818868396	0.0	0.0358039816146	0.0247613360934	0.0	0.0	0.0	0.0135173951979	0.0	0.0211689213773	0.0	0.00977998870179	0.0	0.0	0.0	0.0127039580769	0.0	0.0	0.0	0.0	0.0194023240201	0.0	0.0	0.0	0.0	0.021451306941	0.0	0.0	0.00806971127683	0.0	0.0	0.0	0.0107007306593	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00292873413602	0.0	0.0	0.00661209018392	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00421842095427	0.0132553665298	0.0240925896754	0.0140232786425	0.0178477181692	0.0147208846663	0.0	0.0370281816201	0.0362686783694	0.0167987165781	0.0162976946212	0.0158749057427	0.0184184998921	0.0	0.0	0.0155195157911	0.0167521092385	0.0322950649598	0.0252595417919	0.00846157914221	0.00715448317802	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0110632233714	0.0	0.0	0.0	0.00739559499873	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0442729745114	0.0288664372155	0.0906806228463	0.032204794521	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0242605516783	0.00581347061458	0.0	0.00484796639844	0.00781177645767	0.0	0.0	0.00908667028518	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00598041613064	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0430760154321	0.0	0.0634572695306	0.035847596504	0.00785953706425	0.0300896092636	0.0	0.0142845961177	0.0	0.0	0.0531931870166	0.00827793155185	0.0	0.01881873248	0.0	0.0	0.0	0.0230611239896	0.0378982274683	0.0	0.0530937969874	0.0	0.0	0.0192759884071	0.0115549145264	0.0337833557852	0.0554828071196	0.0341651406237	0.0	0.0	0.0172346060752	0.0176566187523	0.0	0.0136266082237	0.028211085297	0.0	0.0	0.0	0.0137875775189	0.0	0.0	0.0176556422759	0.0	0.0	0.0172884194603	0.0105319281986	0.0	0.0	0.0	0.0341205949779	0.0	0.0	0.0	0.0467059171792	0.0	0.0	0.0188564357408	0.0136974105045	0.0	0.0	0.0	0.00595419733699	0.0	0.0	0.0	0.0	0.0	0.00730989309866	0.0	0.0162157998646	0.0232072406591	0.00976205003051	0.0	0.00833478100436	0.0	0.0	0.0	0.0	0.0	0.032855086051	0.0107775168072	0.0	0.0	0.0	0.0	0.0129675406249	0.0212608615271	0.0430335536984	0.0	0.00255561991932	0.0208104345277	0.00970191226097	0.01274473587	0.0188298220718	0.040116629292	0.0269290519053	0.0	0.0	0.0274025185545	0.0	0.0813798017429	0.0137069427093	0.0229277358272	0.0339095643223	0.0108190306789	0.0	0.0	0.0	0.0	0.0	0.0279232823105	0.0420309863476	0.0	0.0310728056249	0.0221661327379	0.0232906055557	0.0288829224636	0.0173106567941	0.0	0.0	0.0246784594877	0.01077467558	0.0282168647246	0.0233311155812	0.0	0.0573318632856	0.0	0.0567823343849	0.0	0.0115271314766	0.0099566441797	0.00220848025007	0.0	0.0	0.0198431356867	0.0246875259855	0.0	0.0240815642581	0.00881901939119	0.00883168966573	0.0147352625885	0.0137127498863	0.00561847299438	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000257709877569	0.0	0.0147728146086	0.0181456042982	0.0	0.0	0.0	0.0	0.0	0.0143421705755	0.0	0.0	0.0364211060309	0.0	0.195874235682	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0142851828429	0.0160953899848	0.0	0.0	0.0	0.0152513356291	0.0089114500317	0.0	0.0	0.0	0.0188877560782	0.0321807942767	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0432040365815	0.0352656507414	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0142881455938	0.0	0.0	0.0	0.00561076427426	0.00469290784302	0.0162237194975	0.00311012163167	0.00463431549712	0.00229551943301	0.00316384776619	0.00420266168573	0.0159316078833	0.0	0.0	0.0175924188403	0.0	0.0	0.004167118828	0.0236753591216	0.0230562790021	0.0131097582888
L1_Dry_Beans_Peas_Other_Legumes_Nuts_and_Seeds;L2_Seeds_and_seed_mixtures	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00812995898422	0.0	0.0	0.0	0.0	0.0	0.0	0.00990436782621	0.0	0.0	0.00865969144557	0.0	0.0	0.0	0.0	0.0	0.00703530216916	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014110680118	0.0	0.0233672270933	0.0	0.0	0.0	0.0	0.00893229857316	0.0161422858109	0.0	0.0120364702291	0.0	0.0	0.0	0.0	0.0337352501164	0.0541068789627	0.051030730841	0.0415332540481	0.0376655590061	0.0248473040128	0.0519734359419	0.0374566715414	0.0258092390254	0.0325354736993	0.0306408941202	0.0261436403004	0.0332647327596	0.0366231419537	0.0303622064095	0.0315507835575	0.0708423056518	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0466837263988	0.0	0.0	0.00825626646205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003725187342	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0191474830561	0.0	0.0	0.0	0.0172171298317	0.0	0.0	0.00427477290269	0.00912420321628	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0205461157568	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0143874714972	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0207946084487	0.0134452461543	0.0100569975071	0.0	0.0	0.0	0.0131829828784	0.0	0.00541218450697	0.0	0.00666019693605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0131396122343	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
